Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1775188800000,1775192399999,586.62,77.65567765567776,584.3153295212759,585.8025916487118,587.2325915003192,593.7729640807397,611.3794208905681,-2.91726197904336,-4.674504475953641,1.7572424969102807
1775192400000,1775195999999,586.79,86.46313364055287,584.6960480564642,585.8923560442835,587.1998069447401,593.4991223520833,611.1347500359357,-2.503758888275911,-4.240355358418094,1.7365964701421834
1775196000000,1775199599999,586.21,75.94417077175729,584.9289637400851,585.9212327675303,587.1264879117964,593.2132744167075,610.8867425728916,-2.1975241717112795,-3.831789121076732,1.6342649493654524
1775199600000,1775203199999,586.49,85.85585585585632,585.1691231646874,585.9729388795731,587.0793406590708,592.9496165964445,610.64398891545,-1.910217494383346,-3.4474747957380547,1.5372573013547086
1775203200000,1775206799999,585.75,72.56532066508328,585.2584888316586,585.9526717087028,586.9808709806211,592.6672786907016,610.3962875332068,-1.722382148962538,-3.1024562663829514,1.3800741174204134
1775206800000,1775210399999,585.26,61.90476190476205,585.2587213190957,585.8897015533662,586.8533990561307,592.3767971734192,610.1461752194435,-1.5946777370349992,-2.800900560513361,1.2062228234783618
1775210400000,1775213999999,585.88,64.28571428571449,585.3543026546195,585.8888195939693,586.7812954223432,592.1220208136773,609.9047207396482,-1.426992767723732,-2.5261190019554354,1.0991262342317034
1775214000000,1775217599999,587.34,67.77905638665163,585.6597945539088,586.0207450854266,586.822680946614,591.9344905856899,609.680196155174,-1.162886392705218,-2.253472480105392,1.0905860874001738
1775217600000,1775221199999,585.4,61.099585062240614,585.6198261609998,585.9643137140242,586.7172971727907,591.6782360529178,609.4386021635803,-1.097471011790958,-2.022272186442505,0.924801174651547
1775221200000,1775224799999,586.49,64.18338108882531,585.7536990593075,586.0121033763857,586.7004603451766,591.4747758155485,609.2102578634452,-0.9467612858691155,-1.8071700063278273,0.8604087204587119
1775224800000,1775228399999,587.75,66.57754010695194,586.0608222809525,586.1700939785323,586.7782040233117,591.328706175723,608.9967229593314,-0.71738174235918,-1.5892123535340978,0.8718306111749179
1775228400000,1775231999999,586.99,61.05354058721956,586.2037726992676,586.2446308895749,586.7938926141775,591.1585608354986,608.7777505915768,-0.5901199149099057,-1.3893938658092595,0.7992739508993538
1775232000000,1775235599999,588.81,65.3609831029186,586.6047307455341,586.4778462632498,586.9432339020162,591.0664604105772,608.5790665060885,-0.33850315648214746,-1.179215723943837,0.8407125674616895
1775235600000,1775239199999,588.41,60.435132957292296,586.8824644769903,586.6534966029544,587.0518832426077,590.9622854925154,608.3783792771721,-0.16941876561736535,-0.9772563322785427,0.8078375666611773
1775239200000,1775242799999,588.02,55.833333333333286,587.0574699420687,586.777724184504,587.1235955950071,590.8469017477108,608.1758083390908,-0.06612565293846728,-0.7950301964105276,0.7289045434720604
1775242800000,1775246399999,588.66,57.49799518845236,587.3040130279043,586.9488401677309,587.2374033287103,590.7611408948595,607.9816211914382,0.06660969919391846,-0.6227022172896385,0.6893119164835569
1775246400000,1775249999999,588.46,59.30521091811421,587.4818571774574,587.0862183343007,587.3279660451021,590.6709000754533,607.7873762044588,0.15389113235528384,-0.467383547360654,0.6212746797159379
1775250000000,1775253599999,588.75,59.338842975206646,587.6769560732332,587.2374712130006,587.433301893613,590.5955706607298,607.5979495755588,0.24365417962019364,-0.3251760019644845,0.5688301815846781
1775253600000,1775257199999,587.26,55.87548638132296,587.6128089850434,587.239519284546,587.4204647163084,590.4647639681522,607.3955819180906,0.19234426873504162,-0.22167194782457927,0.4140162165596209
1775257200000,1775260799999,588.31,61.37211036539891,587.7200691411906,587.3368357132236,587.4863562188041,590.3802634203815,607.2056756303484,0.2337129223865304,-0.13059497378235735,0.36430789616888776
1775260800000,1775264399999,587.68,56.706408345752514,587.7139046579305,587.3680324665669,587.5007002025964,590.2743707372293,607.0113903006933,0.21320445533410748,-0.06183508795906439,0.2750395432931719
1775264400000,1775267999999,587.69,51.461988304093666,587.7102270182488,587.3973022423335,587.5147224098114,590.1730228651811,606.8191376608854,0.19550460843743167,-0.010367148679765174,0.20587175711719685
1775268000000,1775271599999,588.28,63.55932203389857,587.7978844000567,587.4775474930304,587.5714096387143,590.0987866743898,606.6346686294338,0.22647476134238786,0.037001233324665435,0.18947352801772244
1775271600000,1775275199999,589.12,62.680810028929855,588.001286800048,587.6268613573003,587.6861200358466,590.0604028832373,606.4603933196883,0.31516676420142176,0.0926343395000167,0.22253242470140505
1775275200000,1775278799999,588.75,55.27426160337564,588.1164734461944,587.728964870273,587.7649259591171,590.0090145348751,606.2841705005869,0.351547487077255,0.14441696901546436,0.20713051806179067
1775278800000,1775282399999,589.66,63.862928348909776,588.3539390698568,587.90451351843,587.9053018139974,589.9953276903702,606.1187558687403,0.448637255859353,0.2052610263842421,0.2433762294751109
1775282400000,1775285999999,591.57,64.1975308641982,588.8487176744942,588.2377395622091,588.1767609388866,590.0570795456499,605.9739921287529,0.6719567356076368,0.29860016822892105,0.37335656737871575
1775286000000,1775289599999,590.0,57.300275482093824,589.0258380322643,588.3979450565537,588.3118156841542,590.054841132095,605.8150469334419,0.7140223481101202,0.3816846042051609,0.3323377439049593
1775289600000,1775293199999,589.44,56.419529837251716,589.0895552580698,588.4926773241398,588.3953848927354,590.0307297151502,605.6521111430593,0.6941703653344575,0.4441817564310203,0.24998860890343721
1775293200000,1775296799999,590.16,56.73249551166974,589.2542390645206,588.6442521128542,588.526097122903,590.0357991380855,605.4979607834268,0.7281419416175368,0.5009737934683236,0.22716814814921316
1775296800000,1775300399999,590.19,57.88514129443944,589.3982022853636,588.7847746480493,588.6493491878732,590.0418462307096,605.3456427656813,0.7488530974903824,0.5505496542727354,0.19830344321764704
1775300400000,1775303999999,589.49,53.25131810193323,589.4123250106923,588.8488860436812,588.7116196184011,590.0202052020543,605.1878751759731,0.7007053922911837,0.580580801876425,0.12012459041475865
1775304000000,1775307599999,589.68,62.003968253968004,589.4535057782781,588.924441857892,588.7833514985194,590.0068638215815,605.0335679602917,0.6701542797586626,0.5984954974528726,0.07165878230579004
1775307600000,1775311199999,590.2,59.89528795811552,589.5683510431584,589.0404016889927,588.8882884245551,590.0144377893627,604.8859702691445,0.6800626186033014,0.6148089216829583,0.06525369692034311
1775311200000,1775314799999,590.22,64.20581655481001,589.6686047288263,589.1476378990842,588.9869337264399,590.022499052525,604.7400402167152,0.6816710023863379,0.6281813378236343,0.053489664562703654
1775314800000,1775318399999,591.11,67.41344195519318,589.8903578474684,589.3260344537129,589.1441978948518,590.0651461485044,604.6044179260016,0.7461599526166083,0.6517770607822292,0.09438289183437909
1775318400000,1775321999999,591.34,66.17336152219879,590.1133797170886,589.509122230648,589.3068499026406,590.1151404171906,604.4724336680315,0.8065298144480266,0.6827276115153886,0.123802202932638
1775322000000,1775325599999,592.69,67.9037111334002,590.5097828375365,589.7982929369527,589.5574536135562,590.216115302791,604.355195522081,0.952329223980314,0.7366479340083738,0.21568128997194025
1775325600000,1775329199999,593.36,72.44401168451787,590.9482777856077,590.1220844881389,589.8391237162557,590.33940489876,604.245790591513,1.10915406935203,0.8111491610771051,0.298004908274925
1775329200000,1775332799999,593.46,70.08456659619455,591.3346965878219,590.4255313528536,590.1073367743109,590.46178117724,604.138469292095,1.2273598135110433,0.8943912915638927,0.33296852194715054
1775332800000,1775336399999,593.57,63.05483028720613,591.6785894204647,590.7113921389578,590.3638303465842,590.583672111466,604.0333103936663,1.3147590738805093,0.9784648480272161,0.33629422585329316
1775336400000,1775339999999,594.46,81.94842406876809,592.1064987403932,591.0521746717798,590.6672503209113,590.7356849698399,603.9380535738288,1.4392484194819417,1.0706215623181614,0.3686268571637803
1775340000000,1775343599999,594.25,86.27450980392057,592.4362681649482,591.3428860652543,590.932639186029,590.8735012455325,603.8416550308057,1.5036289789192097,1.157223045638371,0.3464059332808387
1775343600000,1775347199999,593.36,73.52941176470559,592.5783807549561,591.5262600593221,591.1124436907676,590.9710110006096,603.7373599558723,1.4659370641885516,1.218965849348407,0.24697121484014462
1775347200000,1775350799999,592.45,64.71354166666649,592.5586298695782,591.6102364175656,591.2115219358959,591.0290105692131,603.6250479165104,1.3471079336823095,1.2445942662151877,0.10251366746712187
1775350800000,1775354399999,591.92,66.17842876165057,592.4603791204123,591.6383967432414,591.2640017924963,591.0639513312049,603.5085797780378,1.196377327916025,1.2349508785553551,-0.0385735506393301
1775354400000,1775357999999,593.22,70.53364269141521,592.5772438711181,591.7821788574921,591.4088905486077,591.1485022593929,603.4062058498981,1.1683533225103702,1.2216313673463581,-0.05327804483598797
1775358000000,1775361599999,593.43,69.4344163658236,592.7084371217153,591.9319807795383,591.558602359822,591.2379727590245,603.3069401200485,1.1498347618933167,1.2072720462557498,-0.057437284362433116
1775361600000,1775365199999,593.12,66.86046511627889,592.7717544876052,592.039982526853,591.6742614442796,591.3117777488667,603.2055775317892,1.097493043325585,1.1853162456697168,-0.08782320234413188
1775365200000,1775368799999,592.25,56.64335664335653,592.6914845664352,592.0590750244119,591.7169087447033,591.3485707783229,603.0965668100799,0.9745758217318325,1.14316816088214,-0.16859233915030747
1775368800000,1775372399999,590.51,45.887016848364524,592.3558715562144,591.9182500221925,591.6275080969476,591.3156856497612,602.9713273393329,0.7283634592668022,1.0602072205590725,-0.3318437612922702
1775372400000,1775375999999,590.46,37.31513083048903,592.0641990091045,591.7856818383568,591.5410260156922,591.2821293497706,602.846836520036,0.523172993412345,0.952800375129727,-0.429627381717382
1775376000000,1775379599999,592.44,45.44554455445566,592.1220145461654,591.8451653075971,591.6076166811964,591.3275360419365,602.7432859078964,0.5143978649689416,0.86511987309757,-0.3507220081286284
1775379600000,1775383199999,593.39,49.68036529680342,592.3170892313707,591.9856048250883,591.7396450751818,591.4084169814683,602.6502183864249,0.5774441561889034,0.8075847297158367,-0.2301405735269333
1775383200000,1775386799999,593.86,51.28205128205113,592.5544601188521,592.1560043864439,591.896708402946,591.504557491999,602.5627535268585,0.6577517159061017,0.7776181269538898,-0.11986641104778806
1775386800000,1775390399999,593.98,47.72296015180256,592.7737739467211,592.3218221694945,592.0510262990241,591.6016336687833,602.477352994253,0.7227476476970196,0.7666440311025158,-0.043896383405496175
1775390400000,1775393999999,589.58,34.14799728445354,592.282424108764,592.0725656086313,591.8679873139113,591.5223539170663,602.3490211236634,0.4144367948526906,0.6962025838525507,-0.28176578899986016
1775394000000,1775397599999,589.1,35.12569832402231,591.7928203997234,591.802332371483,591.6629512165846,591.4273596458088,602.2171900677066,0.12986918313879414,0.5829359037097995,-0.4530667205710054
1775397600000,1775401199999,589.5,39.3193338160751,591.440078799766,591.5930294286209,591.5027326079487,591.3517769146006,602.0906508630529,-0.0626538081827448,0.45381796133129065,-0.5164717695140355
1775401200000,1775404799999,593.13,53.577764636310015,591.700066676725,591.7327540260189,591.6232709332858,591.4215111532437,602.001490157948,0.07679574343922013,0.37841351775287657,-0.30161777431365644
1775404800000,1775408399999,592.9,48.98989898989882,591.8846718033827,591.8388672963808,591.7178434567461,591.4794911080185,601.9109280668242,0.1668283466366347,0.33609648352962823,-0.16926813689299353
1775408400000,1775411999999,592.99,48.60050890585259,592.05472229517,591.9435157239825,591.812077274765,591.5387267508413,601.822162613423,0.24264502040500702,0.317406190904704,-0.074761170499697
1775412000000,1775415599999,592.2,47.16049382716061,592.0770727112977,591.9668324763477,591.8408122914491,591.5646590351221,601.7264197018467,0.23626041984857693,0.3011770366934786,-0.06491661684490169
1775415600000,1775419199999,592.53,50.8939974457215,592.1467538326365,592.0180295239525,591.8918632328232,591.6025155435487,601.6349130381468,0.25489059981327955,0.2919197493174388,-0.03702914950415925
1775419200000,1775422799999,593.47,59.95962314939453,592.350330166077,592.1500268399568,592.0087622526141,591.6757502281155,601.5536701223443,0.34156791346288173,0.3018493821465274,0.03971853131635433
1775422800000,1775426399999,591.27,52.38095238095222,592.1841255251421,592.0700243999607,591.9540391227908,591.6598384544639,601.4513450465001,0.23008640235127586,0.2874967861874771,-0.05741038383620123
1775426400000,1775429999999,597.1,61.16970278044096,592.9404139058895,592.5272949090552,592.3352214099915,591.8731781229162,601.4080480808634,0.6051924958979953,0.35103592812958073,0.25415656776841455
1775430000000,1775433599999,601.5,66.68037844508432,594.2572733049834,593.3429953718683,593.0140938981402,592.2507005494685,601.4089630253325,1.2431794068431827,0.5294646238723011,0.7137147829708816
1775433600000,1775437199999,603.44,68.58029480217223,595.6700004888321,594.2609048835166,593.7863832390187,592.6894966063521,601.4291723484636,1.8836172498133692,0.8002951490605148,1.0833221007528544
1775437200000,1775440799999,600.73,61.89636940430027,596.4484619520887,594.8490044395605,594.3007252213137,593.0048104649265,601.422215409673,2.147736730775023,1.0697834654034164,1.0779532653716064
1775440800000,1775444399999,602.98,75.55301296720043,597.4533139594597,595.588185854146,594.9436344641794,593.3959943682628,601.4377157538554,2.509679495280352,1.3577626713788036,1.1519168239015485
1775444400000,1775447999999,600.61,70.47314123087858,597.9389579656967,596.04471441286,595.3633652446105,593.6788965498995,601.4294797762051,2.5755927210861955,1.601328681320282,0.9742640397659135
1775448000000,1775451599999,599.99,68.51394281680189,598.254502894051,596.4033767389636,595.7060789301948,593.9263908028446,601.4151565943523,2.5484239638561803,1.7907477378274619,0.7576762260287184
1775451600000,1775455199999,601.99,66.59176029962539,598.8291947565046,596.9112515808761,596.1715545649953,594.2426107713605,601.4208764292345,2.6576401915093584,1.9641262285638412,0.6935139629455171
1775455200000,1775458799999,601.36,65.60885608856088,599.2185494093501,597.3156832553418,596.5558838564772,594.5217240744445,601.4202706936202,2.662665552872909,2.1038340934256547,0.5588314594472541
1775458800000,1775462399999,603.8,68.35314091680803,599.9233879617577,597.9051665957652,597.0924850522937,594.8855780323094,601.4439495921912,2.8309029094640437,2.2492478566333327,0.581655052830711
1775462400000,1775465999999,604.18,70.62672176308519,600.5782513522565,598.4756059961501,597.6174861595312,595.2500651682973,601.4711739743584,2.9607651927253755,2.3915513238517416,0.5692138688736339
1775466000000,1775469599999,606.98,72.92922881624872,601.5631357596017,599.2487327237727,598.3110057032695,595.7100626126778,601.5259881636683,3.2521300563321347,2.56366707034782,0.6884629859843145
1775469600000,1775473199999,606.61,71.2346477052358,602.3395764119706,599.9179388397934,598.9257460215458,596.1375111376708,601.5765753461194,3.4138303904247778,2.7336997343632117,0.6801306560615661
1775473200000,1775476799999,605.36,73.49116372124037,602.8042569639751,600.4126716725393,599.4023574273572,596.4991773675661,601.6142213625759,3.401899536617975,2.8673396948141647,0.5345598418038104
1775476800000,1775480399999,604.33,64.35093290988488,603.0389866618251,600.7687924295813,599.7673679882937,596.8062684511909,601.6412440355851,3.271618673531407,2.9481954905576133,0.32342318297379347
1775480400000,1775483999999,605.57,59.2374035406265,603.4283733292367,601.2052658450738,600.1971925817534,597.1499441982031,601.6803361347336,3.231180747483336,3.004792541942758,0.22638820554057792
1775484000000,1775487599999,607.09,58.445164275798184,603.9917005093541,601.7402416773398,600.7077709090308,597.5397503080775,601.7341636358806,3.2839296003232903,3.0606199536188643,0.223309646704426
1775487600000,1775491199999,608.45,69.05231984205338,604.6775927386842,602.3502197066725,601.2812693602137,597.9676032371725,601.8009878783096,3.39632337847047,3.1277606385891854,0.26856273988128443
1775491200000,1775494799999,605.65,56.41518500720795,604.8271938558097,602.6501997333386,601.6048790372349,598.2688736984599,601.8392865063862,3.222314818574773,3.146671474586303,0.07564334398847006
1775494800000,1775498399999,604.46,59.806418746816156,604.7707024933775,602.8147270303078,601.8163694789213,598.5116629651869,601.8653632575665,2.9543330144562105,3.1082037825602846,-0.15387076810407407
1775498400000,1775501999999,606.93,66.1545623836126,605.1029021097809,603.1888427548253,602.1951569249271,598.8417938292972,601.9157576530135,2.907745184853752,3.068112063018978,-0.1603668781652261
1775502000000,1775505599999,606.67,61.854103343464985,605.3439940928915,603.5053115952957,602.5266267823399,599.1487823065796,601.9630635470133,2.8173673105516173,3.017963112525506,-0.20059580197388893
1775505600000,1775509199999,606.48,63.26424870466334,605.5187642324468,603.7757378139052,602.8194692429074,599.4362810396549,602.0080081883366,2.6992949895393394,2.954229487928273,-0.2549344983889337
1775509200000,1775512799999,605.27,54.06751521859444,605.4804928120703,603.9115798308228,603.000990039729,599.6650543322174,602.0404658183033,2.479502772341334,2.8592841448108857,-0.37978137246955157
1775512800000,1775516399999,600.04,40.96858638743456,604.6434939179056,603.5596180280206,602.7816574441935,599.6797580838952,602.0205606857829,1.8618364737121738,2.6597946105911436,-0.7979581368789699
1775516400000,1775519999999,600.11,32.98662704309058,603.9460333151509,603.2460163891096,602.5837568927717,599.6966303158993,602.0015501316955,1.362276422379182,2.4002909729487514,-1.0380145505695695
1775520000000,1775523599999,599.14,32.03463203463194,603.2066435743584,602.8727421719178,602.3286637896034,599.67480167606,601.9730769960566,0.8779797847549844,2.0958287353099982,-1.2178489505550139
1775523600000,1775527199999,597.22,31.034482758620655,602.2856214859955,602.3588565199252,601.9502442496328,599.5785349436655,601.9257826975885,0.33537723636277406,1.7437384355205534,-1.4083611991577794
1775527200000,1775530799999,598.47,36.485239852398465,601.6986027958424,602.0053241090229,601.6924483792895,599.5350629850905,601.8913968001001,0.006154416552817565,1.3962216317270062,-1.3900672151741886
1775530800000,1775534399999,599.16,34.83199242782746,601.308048519559,601.74665828093,601.5048596104533,599.520354632734,601.8642187224872,-0.19681109089435722,1.0776150872027335,-1.2744261780970907
1775534400000,1775537999999,600.2,33.317191283292985,601.1375795165499,601.6060529826636,601.4082033430124,599.5470073922346,601.8476593322137,-0.27062382646249716,0.8079673044696873,-1.0785911309321845
1775538000000,1775541599999,597.81,25.46125461254597,600.6256442063114,601.260957256967,601.1416697620485,599.4788894552843,601.8074836174653,-0.5160255557370874,0.5431687324283324,-1.0591942881654197
1775541600000,1775545199999,598.84,32.89804118533421,600.3509297130328,601.0408702336064,600.9711757056004,599.4538349668418,601.7779564172915,-0.6202459925676749,0.31048578742913097,-0.9307317799968058
1775545200000,1775548799999,599.3,36.54848800834186,600.1892482187201,600.8826093032785,600.8473849125929,599.447802223044,601.7533001345324,-0.6581366938728479,0.11676129116873521,-0.7748979850415831
1775548800000,1775552399999,602.36,38.44208396560474,600.5232100312247,601.016917548435,600.9594304746231,599.5620060574345,601.7593369491143,-0.4362204433983834,0.006164944255311486,-0.4423853876536949
1775552400000,1775555999999,605.19,46.68755595344698,601.2411777187286,601.3962886803954,601.2728059950214,599.782711702241,601.7934728998695,-0.03162827629273579,-0.00139369985429797,-0.03023457643843782
1775556000000,1775559599999,597.66,35.14150943396238,600.6902273004628,601.0566260730867,601.0051907361309,599.6994681060748,601.7523438162888,-0.314963435668119,-0.06410764701706219,-0.25085578865105684
1775559600000,1775563199999,597.1,35.928349982776666,600.137884638853,600.6969327937152,600.7159173482693,599.5975281803464,601.7060518380173,-0.5780327094162203,-0.16689265949689383,-0.4111400499193265
1775563200000,1775566799999,598.4,46.73306772908373,599.8705177713372,600.4881207215592,600.5443679150642,599.5505662909211,601.673155799828,-0.6738501437270088,-0.2682841563429168,-0.405565987384092
1775566800000,1775570399999,596.53,43.34572490706317,599.3565919603623,600.1282915650538,600.2470073287631,599.432112710885,601.6219801202278,-0.8904153684007952,-0.39271039875449254,-0.4977049696463026
1775570400000,1775573999999,594.51,41.717352415026895,598.6109624279989,599.6175377864125,599.8220438229288,599.2390886830071,601.5512141488823,-1.21108139492992,-0.5563845979895781,-0.6546967969403419
1775574000000,1775577599999,598.53,52.17970049916795,598.5985066698452,599.5186707149204,599.7263368730821,599.2112812836735,601.5211523165551,-1.1278302032369538,-0.6706737190390533,-0.45715648419790056
1775577600000,1775581199999,601.23,54.38095238095233,599.0033517975613,599.674246104473,599.8377193269279,599.2904467235295,601.5182552785795,-0.8343675293665456,-0.7034124811045517,-0.1309550482619939
1775581200000,1775584799999,604.6,57.95787009947339,599.8643745979365,600.1220419131573,600.1904808582665,599.4986644990774,601.5489194051609,-0.32610626032999335,-0.6279512369496401,0.3018449766196467
1775584800000,1775588399999,603.35,54.57981971503339,600.4006246597924,600.4154926483249,600.4245193132098,599.6496972638195,601.5668406051095,-0.023894653417414702,-0.507139920243195,0.4832452668257803
1775588400000,1775591999999,608.41,64.30113329735565,601.6328362505935,601.1422660439316,601.0160364011201,599.9932385475913,601.6349317433671,0.6167998494734093,-0.2823519662998742,0.8991518157732834
1775592000000,1775595599999,607.86,62.32914160743575,602.5908614428099,601.7529691308469,601.5229966677038,600.3017389967055,601.6968727210451,1.067864775106159,-0.012308618018667561,1.0801733931248265
1775595600000,1775599199999,611.9,65.68725099601598,604.0230366054545,602.675426482588,602.2916635812072,600.7565727615406,601.7983963755621,1.7313730242473184,0.3364277104345297,1.3949453138127887
1775599200000,1775602799999,619.46,69.14464845499333,606.3979540507692,604.2012968023528,603.5633922048215,601.4900404963821,601.974133725059,2.8345618459476327,0.8360545375371504,1.9985073084104823
1775602800000,1775606399999,620.1,67.55356722392277,608.5059611198816,605.6466334566843,604.7883261155754,602.2198428298574,602.1544906034167,3.717635004306203,1.412370630890961,2.305264373415242
1775606400000,1775609999999,617.5,76.42514651038907,609.8896594091306,606.7242122333494,605.7299315884958,602.8190646796669,602.3071822392036,4.159727820634771,1.961842068839723,2.197885751795048
1775610000000,1775613599999,616.0,74.55821205821209,610.8297118077257,607.5674656666812,606.4906773967554,603.3359641039937,602.4434291820971,4.339034410970385,2.4372805372658553,1.9017538737045294
1775613600000,1775617199999,615.28,72.26912928759896,611.5143715296141,608.2686051515283,607.1417383303291,603.8043576685429,602.5711562549121,4.372633199285019,2.8243510696696883,1.5482821296153308
1775617200000,1775620799999,613.29,72.04103103629669,611.7875451404427,608.7250955922984,607.5971651206751,604.1763436423255,602.6778114165548,4.190380019767645,3.0975568596892797,1.0928231600783649
1775620800000,1775624399999,615.22,77.30029000790931,612.3156151188361,609.315541447544,608.1618195561806,604.6094282053716,602.8026093129076,4.153795562655546,3.3088046002825333,0.8449909623730125
1775624400000,1775627999999,615.93,75.12998266897743,612.8716743313229,609.9168558614036,608.7372403297968,605.0533721973178,602.9332301157643,4.134434001526074,3.4739304805312416,0.6605035209948324
1775628000000,1775631599999,614.0,68.86262924667653,613.0452628957347,610.2880507830943,609.1270743794415,605.4042203464427,603.0433472290404,3.918188516293185,3.5627820876836305,0.3554064286095544
1775631600000,1775635199999,613.24,63.828425096030756,613.0752224502371,610.5564098028129,609.43173553652,605.7115058230528,603.1448064605922,3.6434869137170836,3.5789230528903215,0.06456386082676202
1775635200000,1775638799999,612.8,65.52744002628975,613.032880534816,610.7603725480118,609.6812366078889,605.9894859868547,603.2408780380988,3.3516439269270677,3.533467227697671,-0.18182330077060316
1775638800000,1775642399999,611.75,56.32096896290695,612.8355142986904,610.8503386800107,609.8344783406378,606.2153884971741,603.3255459183167,3.0010359580526256,3.4269809737686616,-0.42594501571603605
1775642400000,1775645999999,611.93,57.81190019193846,612.6962044065842,610.9484897091006,609.9897021672572,606.4394909090496,603.411162376841,2.706502239327051,3.2828852268803397,-0.5763829875532887
1775646000000,1775649599999,612.83,52.02968136185085,612.7167883440328,611.1195360991824,610.2000945993123,606.6900991086947,603.5048821541859,2.5166937447205555,3.129646930448383,-0.6129531857278274
1775649600000,1775653199999,613.48,31.312499999999943,612.8342055218739,611.3341237265294,610.4430505549187,606.9563697318831,603.6041370581244,2.3911549669551277,2.981948537749732,-0.5907935707946042
1775653200000,1775656799999,607.31,20.29725963771476,611.9843277492778,610.9682942968449,610.2109727360358,606.9702375855347,603.6410113162525,1.7733550132419396,2.7402298328481733,-0.9668748196062338
1775656800000,1775660399999,602.59,18.47780126849898,610.5390465570812,610.2066311789498,609.6464562370703,606.7984635625726,603.6305534922102,0.8925903200108678,2.3707019302807124,-1.4781116102698446
1775660400000,1775663999999,605.35,28.623042954636702,609.7407317021456,609.7651192535907,609.3282002195095,606.7416610699227,603.6476624126857,0.4125314826360409,1.979067840751778,-1.5665363581157372
1775664000000,1775667599999,605.2,29.293344289235918,609.0421575941232,609.3501084123551,609.022407610657,606.681203773063,603.6631085578331,0.019749983466226695,1.5872042692946677,-1.567454285828441
1775667600000,1775671199999,606.94,36.82025736820272,608.7187487334888,609.1310076475954,608.8681551950527,606.6913526447075,603.6957144428297,-0.14940646156389903,1.2398821231229544,-1.3892885846868535
1775671200000,1775674799999,603.03,26.620636747218867,607.8435566206444,608.5763705887232,608.4356992546784,606.5477701880524,603.689090418523,-0.5921426340339622,0.8734771716915712,-1.4656198057255334
1775674800000,1775678399999,604.28,28.109733183013958,607.2953171405453,608.1857914442937,608.1278696802578,606.4588380238151,603.6949701158512,-0.8325525397125375,0.5322712294107494,-1.364823769123287
1775678400000,1775681999999,604.86,31.90815518606503,606.9206529650768,607.8834467675398,607.885805259498,606.3961384934695,603.706562453007,-0.9651522944212729,0.232786524644345,-1.197938819065618
1775682000000,1775685599999,606.49,37.08381171067743,606.8543986627573,607.7567697886725,607.782412277313,606.3998193368628,603.7342583489971,-0.9280136145557663,0.0006264968043227515,-0.9286401113600891
1775685600000,1775689199999,604.34,34.80603448275879,606.4675680992561,607.4461543533387,607.5274187752898,606.3190421079663,603.7402856291066,-1.0598506760336477,-0.21146893776327136,-0.8483817382703763
1775689200000,1775692799999,601.16,32.332332332332356,605.651019160909,606.8746857757624,607.0557581252683,606.1167267311833,603.7146111452349,-1.4047389643593533,-0.4501229430824878,-0.9546160212768655
1775692800000,1775696399999,599.5,30.238473767885722,604.7047085207691,606.2042597961475,606.4960723382114,605.8572472515291,603.6726747159291,-1.7913638174422886,-0.718371117954448,-1.0729926994878407
1775696400000,1775699999999,601.51,32.61670761670757,604.2132149021893,605.7775089055885,606.1267336464921,605.6867669671554,603.6511555645269,-1.9135187443027917,-0.9574006432241168,-0.9561181010786749
1775700000000,1775703599999,601.68,31.608478802992437,603.8234895326217,605.4050080959896,605.7973459689741,605.5296388507965,603.6315420763227,-1.9738564363524347,-1.1606918018497803,-0.8131646345026544
1775703600000,1775707199999,600.16,36.966824644549774,603.2598757583722,604.9281891781723,605.3797647860871,605.3190647782162,603.5969993690957,-2.119889027714862,-1.3525312470227966,-0.7673577806920655
1775707200000,1775710799999,598.97,42.426778242677806,602.5998948724688,604.3865356165203,604.9049673945251,605.0700818457371,603.5509595743783,-2.305072522056321,-1.5430395020295014,-0.7620330200268195
1775710800000,1775714399999,600.18,38.43400447427272,602.2276033536275,604.0041232877456,604.5549698097454,604.878313930218,603.5174176880661,-2.327366456117943,-1.6999048928471898,-0.6274615632707532
1775714400000,1775717999999,600.5,39.56483126110113,601.9618182223002,603.6855666252234,604.2546016756903,604.7066153447192,603.4873936314684,-2.2927834533901432,-1.8184806049557807,-0.47430284843436255
1775718000000,1775721599999,600.01,33.70944992947797,601.6615384957925,603.3514242047485,603.9401867367503,604.5224343508087,603.452792699812,-2.278648240957864,-1.9105141321561976,-0.3681341088016663
1775721600000,1775725199999,600.82,43.91854705558633,601.5320710349013,603.1212947315895,603.7090617932873,604.3772408468553,603.4265957575253,-2.1769907583860686,-1.963809457402172,-0.21318130098389654
1775725200000,1775728799999,602.76,45.97030752916228,601.7209831833779,603.0884497559904,603.6387609197105,604.3138196371748,603.4199629639181,-1.9177777363325959,-1.954603113188257,0.03682537685566123
1775728800000,1775732399999,602.57,43.80075798592315,601.851601155166,603.0413179599913,603.5595934441765,604.245434553364,603.4115056209936,-1.7079922890104626,-1.9052809483526982,0.1972886593422356
1775732400000,1775735999999,602.44,38.06717737183264,601.9421240543712,602.9866526909011,603.4766605964596,604.1746331983302,603.4018388983967,-1.5345365420884036,-1.8311320670998394,0.2965955250114358
