Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1775127600000,1775131199999,2033.01,15.504566718645648,2062.137572820423,2078.734568287915,2083.449360342258,2086.5556914591953,2076.735018102309,-21.311787521834958,-13.242560188588026,-8.069227333246932
1775131200000,1775134799999,2026.98,16.507560035576716,2056.7287154634346,2074.029607534468,2079.2664447613497,2084.2193898333444,2076.2399432953207,-22.53772929791512,-15.101594010453447,-7.436135287461674
1775134800000,1775138399999,2038.81,21.80697467792092,2053.9719900075215,2070.8278250313347,2076.269671075324,2082.438629447723,2075.867506048601,-22.297681067802387,-16.540811421923237,-5.756869645879149
1775138400000,1775141999999,2063.82,25.61542525092456,2055.4870684679026,2070.190750028486,2075.3474732178925,2081.7084871164398,2075.7476303665258,-19.86040474998981,-17.204730087536554,-2.655674662453258
1775142000000,1775145599999,2059.6,35.28855250709553,2056.1198271651483,2069.227954571351,2074.1809937202706,2080.8414876216775,2075.5869574275553,-18.061166555122327,-17.37601738105371,-0.6851491740686164
1775145600000,1775149199999,2063.31,45.39919986084542,2057.2260076012794,2068.689958701228,2073.375734926177,2080.1539783031803,2075.4647986471814,-16.149727324897412,-17.130759369822453,0.9810320449250405
1775149200000,1775152799999,2047.23,45.99118942731284,2055.688160278006,2066.7390533647526,2071.439013820534,2078.8628418991343,2075.1838553770604,-15.750853542528148,-16.854778204363594,1.1039246618354461
1775152800000,1775156399999,2058.32,56.098209537316144,2056.0930586967743,2065.9736848770476,2070.467235019013,2078.057240256031,2075.0160558210696,-14.374176322238782,-16.358657827938632,1.9844815056998506
1775156400000,1775159999999,2065.34,56.624923373325174,2057.5156650511167,2065.916077160952,2070.0874398324195,2077.558524951873,2074.919776658671,-12.571774781302793,-15.601281218611465,3.0295064373086724
1775160000000,1775163599999,2068.19,57.74033527198076,2059.157870427868,2066.1227974190474,2069.9468887337216,2077.1911318165057,2074.8528137068433,-10.78901830585346,-14.638828636059866,3.849810330206406
1775163600000,1775167199999,2062.98,52.966503056918896,2059.7458903620422,2065.8370885627705,2069.430822901594,2076.633832529584,2074.734676257024,-9.684932539551937,-13.64804941675828,3.9631168772063425
1775167200000,1775170799999,2060.03,56.28660322108355,2059.7895995371127,2065.3091714207003,2068.7344656496243,2075.9827018421497,2074.5883610703872,-8.94486611251159,-12.707412755908944,3.7625466433973536
1775170800000,1775174399999,2057.17,55.99453800637234,2059.386584223711,2064.5692467460913,2067.877838564467,2075.244948828732,2074.4150440448116,-8.491254340755859,-11.864181072878328,3.372926732122469
1775174400000,1775177999999,2053.01,56.53492647058834,2058.405571266217,2063.51840613281,2066.776517189321,2074.372990051135,2074.2020585319283,-8.370945923104046,-11.165534042923472,2.7945881198194265
1775178000000,1775181599999,2050.61,58.34756213242272,2057.206252609876,2062.344914666191,2065.5789973975193,2073.441108088345,2073.9673116808644,-8.372744787643114,-10.606976191867401,2.2342314042242872
1775181600000,1775185199999,2052.48,62.59134900256762,2056.479136823741,2061.4481042419916,2064.6087012939993,2072.6191038495863,2073.753507584537,-8.129564470258174,-10.111493847545557,1.9819293772873827
1775185200000,1775188799999,2054.23,58.45580171090153,2056.133115773935,2060.791912947265,2063.8399086055547,2071.897962522152,2073.559243827477,-7.706792831619623,-9.63055364436037,1.9237608127407473
1775188800000,1775192399999,2054.53,43.01188506092979,2055.886482577945,2060.222648133877,2063.150285745884,2071.216865952656,2073.369898117751,-7.263803167938931,-9.157203549076083,1.8934003811371518
1775192400000,1775195999999,2057.12,48.087600246761234,2056.0762544890304,2059.9405892126156,2062.703597912856,2070.664047680003,2073.2082075892163,-6.62734342382555,-8.651231524025977,2.023888100200427
1775196000000,1775199599999,2063.66,50.25860795034721,2057.242984567641,2060.2787174660143,2062.7744425119035,2070.3893791435326,2073.113200548528,-5.531457944262456,-8.027276808073273,2.4958188638108165
1775199600000,1775203199999,2065.85,67.31126812941612,2058.567140788004,2060.7851976963766,2063.0022615850958,2070.2113642751588,2073.0409298963036,-4.435120797091713,-7.308845605876962,2.8737248087852487
1775203200000,1775206799999,2060.96,52.77427490542234,2058.935272974465,2060.801088814888,2062.8509829491627,2069.848565676133,2072.9207216386294,-3.91570997469762,-6.630218479641094,2.714508504943474
1775206800000,1775210399999,2061.35,45.128205128204755,2059.306769439932,2060.850989831716,2062.7397990270024,2069.5152885907946,2072.8055900800364,-3.4330295870704504,-5.990780701126965,2.557751114056515
1775210400000,1775213999999,2059.9,39.519595448798846,2059.3980356799425,2060.764536210651,2062.5294435435208,2069.1382184499794,2072.677176248394,-3.1314078635782607,-5.418906133617225,2.287498270038964
1775214000000,1775217599999,2062.64,49.54153182308501,2059.89679942149,2060.9350329187737,2062.5376329106675,2068.8833863539016,2072.5773038479124,-2.6408334891775667,-4.863291604729294,2.222458115551727
1775217600000,1775221199999,2049.84,39.1434050713826,2058.3495995104913,2059.9263935625213,2061.5970675098774,2068.136586889043,2072.3510620185803,-3.2474679993861173,-4.540126883660658,1.292658884274541
1775221200000,1775224799999,2048.17,40.161783996501725,2056.783507278108,2058.857630511383,2060.602469916553,2067.35358348163,2072.1104544363056,-3.8189626384451003,-4.395894034617546,0.576931396172446
1775224800000,1775228399999,2054.59,51.64583333333328,2056.4460446199378,2058.4696641012574,2060.1571017745864,2066.853050796076,2071.9361215563426,-3.7110571546486426,-4.258926658623766,0.5478695039751234
1775228400000,1775231999999,2051.26,50.6642141835276,2055.648191601486,2057.8142400920524,2059.498057198691,2066.2415586079946,2071.730389003543,-3.84986559720528,-4.177114446340069,0.32724884913478913
1775232000000,1775235599999,2054.7,52.19801980198007,2055.502315970488,2057.531127356411,2059.1426455543437,2065.7889484665047,2071.5609323965427,-3.6403295838558734,-4.0697574738432305,0.42942788998735715
1775235600000,1775239199999,2050.36,46.35524580900356,2054.7111904365665,2056.8792066876463,2058.492079216985,2065.1838916638967,2071.3499778453333,-3.780888780418536,-4.011983735158292,0.23109495473975628
1775239200000,1775242799999,2049.26,45.11041009463707,2053.872545754018,2056.186551534224,2057.8082214972083,2064.559425324136,2071.130177070753,-3.9356757431901315,-3.9967221367646606,0.06104639357452912
1775242800000,1775246399999,2052.68,45.94298245614015,2053.689077176477,2055.8677741220217,2057.428353238156,2064.093565507503,2070.9465932193025,-3.739276061678993,-3.9452329217475275,0.20595686006853464
1775246400000,1775249999999,2052.75,38.69430051813444,2053.544603764711,2055.5843401109287,2057.081808553848,2063.6487198013265,2070.7655325902547,-3.537204789136922,-3.863627295225407,0.3264225060884849
1775250000000,1775253599999,2058.42,42.81848057220172,2054.2946647239864,2055.8421273735717,2057.1809338461558,2063.4436719659802,2070.6426914699537,-2.886269122169324,-3.6681556606141905,0.7818865384448666
1775253600000,1775257199999,2051.79,41.425098185898314,2053.909331689527,2055.4737521577927,2056.781605413107,2062.9866652222163,2070.4551025001033,-2.8722737235802924,-3.508979273207411,0.6367055496271186
1775257200000,1775260799999,2053.83,43.17851959361377,2053.897126814215,2055.324320143448,2056.562967975099,2062.6275803115414,2070.28967859463,-2.665841160884156,-3.34035165074276,0.6745104898586041
1775260800000,1775264399999,2052.26,43.08472121650969,2053.6452611504897,2055.045745584953,2056.2442296065733,2062.2210085346182,2070.110278807619,-2.5989684560836395,-3.1920750118109362,0.5931065557272968
1775264400000,1775267999999,2051.27,39.37184520471103,2053.279836358107,2054.7024959863206,2055.8757681542347,2061.791557219535,2069.922813346847,-2.595931796127843,-3.072846368674318,0.47691457254647496
1775268000000,1775271599999,2050.13,50.34664116662678,2052.7952461491673,2054.2868145330185,2055.4501556983655,2061.3342412501415,2069.7258699304602,-2.654909549198237,-2.9892590047791017,0.3343494555808646
1775271600000,1775275199999,2050.05,52.33598409542763,2052.372900587757,2053.9016495754713,2055.050144165153,2060.89172198543,2069.5300901301575,-2.677243577395984,-2.9268559193024783,0.24961234190649417
1775275200000,1775278799999,2051.21,45.1686678101769,2052.1939928050256,2053.656954159519,2054.7656890418084,2060.5120466134526,2069.347800676126,-2.5716962367828273,-2.8558239827985483,0.284127746015721
1775278800000,1775282399999,2053.79,53.69558866491359,2052.4395323734834,2053.669049235926,2054.693415779452,2060.248436942337,2069.192996689299,-2.253883405968736,-2.735435867432586,0.48155246146385
1775282400000,1775285999999,2056.46,52.630005977286714,2053.058065854486,2053.92277203266,2054.824273869863,2060.0998707877357,2069.0663002048286,-1.7662080153772877,-2.5415902970215267,0.7753822816442391
1775286000000,1775289599999,2053.82,55.447103274559375,2053.1752864922573,2053.9134291205996,2054.7498832128363,2059.8536013450794,2068.9145957251785,-1.5745967205789384,-2.3481915817330092,0.7735948611540708
1775289600000,1775293199999,2050.57,51.93158360365669,2052.774473185756,2053.609481018727,2054.4402622341076,2059.489538547233,2068.732062434381,-1.6657890483515985,-2.2117110750567273,0.5459220267051288
1775293200000,1775296799999,2050.43,46.32713026444664,2052.413785003332,2053.3204372897517,2054.143205772322,2059.134262525773,2068.549952360407,-1.729420768989712,-2.1152530138433243,0.3858322448536122
1775296800000,1775300399999,2054.32,52.27866473149514,2052.7070488489735,2053.411306627047,2054.1563016410387,2058.9454679169194,2068.4083607946322,-1.449252792065181,-1.9820529694876958,0.5328001774225148
1775300400000,1775303999999,2051.84,39.475367882277865,2052.573656718362,2053.268460570043,2053.9847237417025,2058.666822116256,2068.243501483243,-1.4110670233403653,-1.8678557802582298,0.4567887569178646
1775304000000,1775307599999,2050.15,46.88449848024342,2052.2007864539987,2052.9849641545843,2053.700670131206,2058.332829092089,2068.063466642614,-1.4998836772074355,-1.794261359648071,0.29437768244063545
1775307600000,1775311199999,2053.59,49.567099567099966,2052.414511614922,2053.039967413258,2053.6924723437096,2058.14683579436,2067.919452049155,-1.2779607287875479,-1.6910012334759665,0.4130405046884187
1775311200000,1775314799999,2053.1,51.576576576575945,2052.5199713664724,2053.045424921144,2053.648585503435,2057.9489206651697,2067.771994814835,-1.1286141369623692,-1.5785238141732472,0.44990967721087793
1775314800000,1775318399999,2056.29,58.70319001386942,2053.0999757716304,2053.340386291949,2053.8442458365134,2057.88386495281,2067.65774611021,-0.7442700648830396,-1.4116730643152056,0.667402999432166
1775318400000,1775321999999,2055.75,59.950424929178034,2053.5076718067644,2053.55944208359,2053.9854128115867,2057.8001839742687,2067.539261074288,-0.47774100482229187,-1.2248866524166229,0.747145647594331
1775322000000,1775325599999,2056.98,61.78972439605249,2054.041876144185,2053.8704018941726,2054.2072340848026,2057.7680198968465,2067.434193799917,-0.16535794061746856,-1.0129809100567921,0.8476229694393236
1775325600000,1775329199999,2055.15,56.553559547571425,2054.2123567373874,2053.9867289947024,2054.2770685970395,2057.6653524499116,2067.311963015838,-0.0647118596521068,-0.8233270999758551,0.7586152403237483
1775329200000,1775332799999,2064.71,64.74082073434101,2055.8273787777894,2054.9615718133655,2055.049878330592,2057.9416131381504,2067.286072836576,0.7775004471973261,-0.5031615905412189,1.2806620377385451
1775332800000,1775336399999,2062.81,58.753791011855185,2056.901628196591,2055.6750652848777,2055.6247021579557,2058.1325302699875,2067.241534798401,1.276926038635338,-0.14714406470590752,1.4240701033412455
1775336400000,1775339999999,2068.83,68.92812105926782,2058.736762320192,2056.870968440798,2056.602872368477,2058.552038886851,2067.2573404222976,2.133889951714991,0.3090627385782722,1.824827213136719
1775340000000,1775343599999,2069.14,75.29283573957946,2060.337260424778,2057.9863349461802,2057.531548489331,2058.9672530481507,2067.276073353419,2.805711935447107,0.8083925779520392,1.9973193574950678
1775343600000,1775347199999,2065.52,68.77332669818357,2061.134604974812,2058.671213587437,2058.1232856382694,2059.2242235168505,2067.2585999867183,3.0113193365427833,1.2489779296701882,1.762341406872595
1775347200000,1775350799999,2062.1,59.79355488418894,2061.2831272863796,2058.9829214431243,2058.4178570724716,2059.3369990652095,2067.2072706336166,2.865270213907934,1.5722363865177373,1.2930338273901965
1775350800000,1775354399999,2057.37,56.5880390755298,2060.6811077038597,2058.836292221022,2058.3402380300663,2059.259861846966,2067.10938734373,2.3408696737933496,1.72596304397286,0.6149066298204897
1775354400000,1775357999999,2059.86,61.35141454290383,2060.5547834417275,2058.9293565645658,2058.452812990802,2059.283396676497,2067.0372541363295,2.1019704509253643,1.801164525363361,0.30080592556200325
1775358000000,1775361599999,2056.64,53.584018801409734,2059.9525090660773,2058.7212332405143,2058.3185305470392,2059.1797340617322,2066.9337988712914,1.6339785190380098,1.767727324098291,-0.13374880506028108
1775361600000,1775365199999,2055.16,52.365640790078004,2059.2151999789885,2058.397484764104,2058.084565321333,2059.0220974318604,2066.8166466437165,1.130634657655719,1.6403087908097767,-0.5096741331540577
1775365200000,1775368799999,2048.6,41.80345342144532,2057.5820922899134,2057.5068043310034,2057.38200492716,2058.61338772865,2066.6353864781076,0.20008736275349293,1.35226450519852,-1.1521771424450271
1775368800000,1775372399999,2038.32,34.6160635481024,2054.6186934760804,2055.7625493918213,2055.970004562185,2057.8175686020363,2066.353641339022,-1.351311086104488,0.8115493869379186,-2.1628604730424064
1775372400000,1775375999999,2037.29,32.55978742249782,2051.9527406336065,2054.0832267198375,2054.5863005205415,2057.0125659117602,2066.0644508779374,-2.633559886935018,0.12252753216333134,-2.7560874190983493
1775376000000,1775379599999,2039.16,35.847052575677225,2049.984626689975,2052.7265697453067,2053.443611593094,2056.3124652877696,2065.7967448990526,-3.458984903119017,-0.5937749548931384,-2.8652099482258784
1775379600000,1775383199999,2044.42,30.5614102318454,2049.1285302761326,2051.971427041188,2052.775195919531,2055.846094100014,2065.584040969709,-3.646665643398592,-1.2043530925942292,-2.4423125508043624
1775383200000,1775386799999,2044.74,32.14779687808753,2048.4533717721124,2051.314024582898,2052.1799962217883,2055.4105609980525,2065.3766375769756,-3.72662444967591,-1.7088073640105654,-2.0178170856653446
1775386800000,1775390399999,2042.32,21.803871516698862,2047.5097761148643,2050.496385984453,2051.449626131285,2054.8972056647954,2065.1472182976026,-3.9398500164209054,-2.1550158944926334,-1.784834121928272
1775390400000,1775393999999,2028.36,16.38641608968051,2044.5636567125773,2048.4839872585935,2049.7392834548937,2053.856530932843,2064.781176324492,-5.175626742316354,-2.7591380640573773,-2.4164886782589763
1775394000000,1775397599999,2036.63,27.882406982085826,2043.3430941414117,2047.4063520532668,2048.7682254211977,2053.1809807001823,2064.5010651172834,-5.425131279786001,-3.292336707203102,-2.132794572582899
1775397600000,1775401199999,2038.49,31.482352941176742,2042.5964642735023,2046.5957745938788,2048.0068753899977,2052.604863809979,2064.2422485489524,-5.410411116495425,-3.715951589061567,-1.6944595274338576
1775401200000,1775404799999,2053.85,47.63377251949452,2044.3277774621943,2047.255249630799,2048.4396994351832,2052.6536926801764,2064.1388430907537,-4.1119219729889664,-3.7951456658470475,-0.31677630714191896
1775404800000,1775408399999,2052.15,44.76151651039542,2045.5311963141644,2047.7002269370898,2048.7145365140586,2052.6339400260517,2064.0195511197016,-3.1833401998942463,-3.6727845726564876,0.4894443727622413
1775408400000,1775411999999,2062.53,53.64705882352961,2048.146396881216,2049.0483881246273,2049.737904179684,2053.0220208093438,2064.0047297155256,-1.5915072984680592,-3.2565291178188023,1.6650218193507431
1775412000000,1775415599999,2062.99,54.91032233789036,2050.4300281302594,2050.315807386025,2050.7195409071146,2053.4129219540755,2063.994632902436,-0.28951277685519017,-2.66312584962608,2.37361307277089
1775415600000,1775419199999,2062.37,59.330532592492254,2052.26694687945,2051.411643078204,2051.5825378769578,2053.764179916661,2063.9784674009193,0.6844090024924299,-1.9936188792023781,2.678027881694808
1775419200000,1775422799999,2068.91,71.83440399714499,2054.827416590304,2053.0024027983673,2052.8660535897757,2054.3581336454195,2064.0275373770296,1.9613630005283085,-1.2026225032562408,3.1639855037845495
1775422800000,1775426399999,2060.01,64.57905544147876,2055.624737114873,2053.639457089425,2053.395234805348,2054.5797754632463,2063.987561880741,2.2295023095248325,-0.5161975407000261,2.7456998502248586
1775426400000,1775429999999,2085.79,72.8960031424926,2060.265546789508,2056.562233717659,2055.7948470419888,2055.803705837237,2064.20450156352,4.47069974751912,0.48118191694380313,3.989517830575317
1775430000000,1775433599999,2110.17,77.18065316246407,2067.9431549757373,2061.4356670160537,2059.8226361499896,2057.9357173730314,2064.6618697071667,8.120518825747695,2.0090492987045816,6.111469527043113
1775433600000,1775437199999,2121.99,79.16194790486996,2076.258054210239,2066.9406063782303,2064.4276260648053,2060.4476500250694,2065.2322988643095,11.83042814543387,3.9733250680504395,7.857103077383432
1775437200000,1775440799999,2115.12,76.58875091307551,2082.2368151009714,2071.3205512529366,2068.1826167266718,2062.5916637495766,2065.7286939004857,14.05419837429963,5.989499729300277,8.064698644999353
1775440800000,1775444399999,2133.59,87.20741107418189,2090.137305085437,2076.9814102299424,2073.027608080252,2065.3759122299853,2066.403930777098,17.109697005185353,8.213539184477293,8.89615782070806
1775444400000,1775447999999,2129.35,83.74581452904377,2096.170027379985,2081.7421911181295,2077.199637111344,2067.8846999856723,2067.0302598240924,18.97039026864104,10.364909401310044,8.605480867330996
1775448000000,1775451599999,2131.06,83.72804780295878,2101.537715475372,2086.2256282892085,2081.189293621615,2070.3621627313323,2067.6673716666387,20.348421853756918,12.36161189179942,7.986809961957498
1775451600000,1775455199999,2131.29,81.711711711712,2106.1149900176224,2090.322389353826,2084.900457057051,2072.751489683045,2068.30043264508,21.214532960571432,14.132196105553824,7.0823368550176085
1775455200000,1775458799999,2127.53,80.35599226804155,2109.4096069379884,2093.704899412569,2088.058200978751,2074.8996665582195,2068.8897815739847,21.35140595923758,15.576038076290576,5.775367882947005
1775458800000,1775462399999,2134.9,79.86793231531186,2113.3312058706056,2097.449908556881,2091.5279638692136,2077.2526208108384,2069.546599667776,21.803242001391936,16.82147886131085,4.981763140081085
1775462400000,1775465999999,2138.48,80.37338054236776,2117.200251121282,2101.1799168698917,2095.005892471494,2079.653694504531,2070.2325041486934,22.194358649787773,17.89605481900624,4.298303830781535
1775466000000,1775469599999,2150.97,82.54003231967114,2122.395597102623,2105.706288063538,2099.15138191805,2082.4504123670986,2071.035862316368,23.244215184573022,18.965686892119596,4.2785282924534265
1775469600000,1775473199999,2153.27,81.97877179681602,2127.145505240681,2110.0302618759433,2103.1601684426387,2085.2276510978004,2071.8541124425733,23.985336798042226,19.969616873304123,4.015719924738104
1775473200000,1775476799999,2151.53,86.68430335097021,2130.896965972884,2113.8029653417666,2106.7431189283693,2087.8277432116124,2072.6469073436424,24.153847044514805,20.806462907546262,3.347384136968543
1775476800000,1775480399999,2143.59,77.03461178671674,2132.8497404385944,2116.510877583424,2109.472517526268,2090.0144983797845,2073.3528087631084,23.377222912326488,21.320614908502307,2.0566080038241807
1775480400000,1775483999999,2145.99,71.09043805935002,2134.8713188326565,2119.1907978031127,2112.177516228026,2092.209616090381,2074.0755668848683,22.69380260463049,21.595252447727944,1.0985501569025473
1775484000000,1775487599999,2156.71,70.71104748270125,2138.231115935325,2122.601634366466,2115.4762187296537,2094.739042910366,2074.8978000501934,22.754897205671114,21.82718139931658,0.9277158063545343
1775487600000,1775491199999,2164.65,79.17304747320077,2142.2955596375828,2126.4242130604234,2119.1187210459757,2097.480649070744,2075.7908567661116,23.176838591607066,22.09711283777468,1.0797257538323848
1775491200000,1775494799999,2140.62,53.88612493090091,2142.037781231801,2127.7147391458393,2120.7114083759034,2099.172388322872,2076.4359228679414,21.326372855897716,21.942964841399288,-0.6165919855015716
1775494800000,1775498399999,2134.95,53.04745319982582,2140.9473533499854,2128.3724901325813,2121.7661188665775,2100.5754319180533,2077.018152491146,19.181234483407934,21.39061876980102,-2.2093842863930853
1775498400000,1775501999999,2144.84,56.885868478912755,2141.5462220653726,2129.869536484165,2123.475295246831,2102.3112973330317,2077.6929967449655,18.070926818541466,20.726680379549112,-2.6557535610076464
1775502000000,1775505599999,2144.25,56.45289782911772,2141.962187901469,2131.1768513492407,2125.014162265584,2103.9559523395797,2078.3552554838216,16.948025635884733,19.970949430816237,-3.022923794931504
1775505600000,1775509199999,2148.81,60.511756569847705,2143.015697455089,2132.779864862946,2126.776816912578,2105.7149346007727,2079.0562977178133,16.238880542511197,19.22453565315523,-2.985655110644032
1775509200000,1775512799999,2139.54,52.249806051202405,2142.480974769691,2133.394422602678,2127.7222378820165,2107.0414077536834,2079.658125601218,14.758736887674331,18.33137590005905,-3.5726390123847196
1775512800000,1775516399999,2105.41,37.62998428966858,2136.7777478820462,2130.8503841842526,2126.069479520386,2106.977430979029,2079.914363157425,10.70826836166043,16.80675439237933,-6.098486030718899
1775516400000,1775519999999,2107.16,32.180915968437446,2132.2211712848084,2128.696712894775,2124.6687773336903,2106.984590548479,2080.1854640215306,7.55239395111812,14.955882304127089,-7.403488353008969
1775520000000,1775523599999,2112.66,33.901530167287746,2129.211760317915,2127.238829904341,2123.7792382719354,2107.2071556250094,2080.5085937327594,5.432522045979567,13.051210252497587,-7.618688206518019
1775523600000,1775527199999,2099.51,31.089137705394847,2124.6422587305433,2124.7180271857646,2121.9815169184585,2106.9053063848132,2080.6976624518365,2.6607418120847797,10.973116564415026,-8.312374752330246
1775527200000,1775530799999,2106.84,36.58073468195431,2121.903449695075,2123.092751987059,2120.859923072647,2106.902745350115,2080.95778521351,1.0435266224280895,8.987198576017638,-7.943671953589549
1775530800000,1775534399999,2108.37,36.17521681611061,2119.8213805112173,2121.7543199882352,2119.934743585784,2106.9602847481497,2081.2305435695944,-0.11336307456667782,7.167086245900776,-7.280449320467453
1775534400000,1775537999999,2114.22,33.80593033005556,2118.9596296633376,2121.0693818074865,2119.511429246096,2107.2449794639087,2081.5587968674095,-0.5517995827585764,5.623309080168905,-6.175108662927482
1775538000000,1775541599999,2105.52,27.593785524819936,2116.8919943305164,2119.6558016431695,2118.4750270797185,2107.177333210422,2081.797216799077,-1.5830327492021752,4.18204071429469,-5.765073463496865
1775541600000,1775545199999,2104.25,33.34554446377872,2114.9470721258213,2118.2552742210632,2117.4213213701096,2107.0625358296215,2082.0206275771957,-2.4742492442883304,2.850782722578086,-5.325031966866416
1775545200000,1775548799999,2104.04,35.10074231177096,2113.2690610295413,2116.962976564603,2116.4301123797313,2106.9440050127737,2082.2397258102583,-3.161051350190064,1.648415908024456,-4.80946725821452
1775548800000,1775552399999,2114.84,35.66513761467881,2113.5107439480735,2116.769978695094,2116.312326277529,2107.253651875018,2082.564106647967,-2.801582329455414,0.7584162605284822,-3.559998589983896
1775552400000,1775555999999,2128.26,43.19400698050571,2115.7798602637545,2117.814526086449,2117.19733914586,2108.0774302328605,2083.0187921539577,-1.41747888210557,0.32323723200167176,-1.7407161141072418
1775556000000,1775559599999,2089.32,30.4115903852486,2111.7091125308693,2115.2241146240444,2115.1323510609814,2107.3418447335325,2083.0814907394906,-3.4232385301120303,-0.42605792042106866,-2.9971806096909615
1775559600000,1775563199999,2089.58,32.511901428171285,2108.3046336799666,2112.892831476404,2113.2395843157237,2106.6453018028055,2083.1461525231775,-4.9349506357571045,-1.327836463488276,-3.6071141722688287
1775563200000,1775566799999,2086.99,41.72506738544466,2105.0254592676642,2110.5380286149125,2111.2951706627073,2105.874505653676,2083.184399761753,-6.269711395043032,-2.316211449799227,-3.953499945243805
1775566800000,1775570399999,2074.97,36.7607139919387,2100.4015424572544,2107.304571468102,2108.6044172802845,2104.6625642554927,2083.1026644407407,-8.202874823030015,-3.4935441244453846,-4.709330698584631
1775570400000,1775573999999,2069.44,32.22861842105256,2095.6382282330615,2103.8623376982746,2105.7033493335966,2103.2812872258655,2082.9667175308828,-10.06512110053518,-4.807859519663344,-5.257261580871836
1775574000000,1775577599999,2080.06,41.83253548332897,2093.2415777356673,2101.698488816613,2103.8038419755526,2102.3706485111256,2082.9377949683867,-10.56226423988528,-5.958740463707732,-4.603523776177548
1775577600000,1775581199999,2083.76,40.003465003465,2091.7828734686414,2100.0677171060115,2102.3191129403267,2101.640819157748,2082.9459761129797,-10.536239471685349,-6.874240265303255,-3.6619992063820934
1775581200000,1775584799999,2099.5,46.57925183185503,2092.970123704235,2100.0161064600106,2102.110289759562,2101.5568654652875,2083.110692768572,-9.140166055326972,-7.327425423307998,-1.8127406320189738
1775584800000,1775588399999,2086.3,39.8102189781023,2091.9439508266605,2098.7691876909184,2100.9391571847796,2100.9585570156687,2083.1424271688843,-8.995206358119049,-7.660981610270208,-1.3342247478488405
1775588400000,1775591999999,2113.39,52.53233798828751,2095.243343007174,2100.0983524462895,2101.861441837759,2101.4460645836816,2083.4433980428257,-6.618098830584586,-7.452405054333084,0.8343062237484986
1775592000000,1775595599999,2115.53,53.60936900038404,2098.3643671599166,2101.501229496627,2102.8739276275546,2101.9983757764785,2083.7626677140415,-4.509560467638039,-6.863836136994076,2.3542756693560367
1775595600000,1775599199999,2145.04,61.047639577495175,2105.5452337506986,2105.459299542388,2105.997340395884,2103.6862826087736,2084.3723924134047,-0.45210664518526755,-5.581490238632314,5.129383593447047
1775599200000,1775602799999,2219.77,71.0288989538659,2123.1182747121297,2115.8511814021713,2114.4249448110036,2108.2385852515667,2085.7196322898885,8.693329901126162,-2.7265262106806194,11.419856111806782
1775602800000,1775606399999,2240.01,71.79977371152125,2141.1016170641096,2127.1383467292467,2123.72754149167,2113.4060917122897,2087.2548598292924,17.37407557243978,1.2935941459434606,16.08048142649632
1775606400000,1775609999999,2236.08,83.15860822413012,2155.7136759773234,2137.042133390224,2132.04994582562,2118.2168332137685,2088.73570699517,23.663730151703476,5.767621347095464,17.896108804608012
1775610000000,1775613599999,2234.06,82.38590513763114,2167.766956596197,2145.861939445658,2139.6062461348333,2122.759702499503,2090.1817198608896,28.16071046136358,10.246239169949087,17.914471291414493
1775613600000,1775617199999,2237.28,83.59336581876713,2178.4612709660128,2154.1726722233257,2146.8413390137343,2127.2506945583464,2091.6453843398863,31.61993195227842,14.520977726414955,17.098954225863466
1775617200000,1775620799999,2234.68,87.26839968264332,2187.1103062020106,2161.4915202030234,2153.3479064941985,2131.463608497235,2093.068614346455,33.762399707812165,18.369262122694398,15.393137585117767
1775620800000,1775624399999,2240.77,89.87571568216713,2195.3656437093937,2168.698654730021,2159.823617124258,2135.750133654206,2094.538279875346,35.54202658513577,21.803815015182675,13.738211569953098
1775624400000,1775627999999,2240.7,89.31858233796726,2202.340160061795,2175.2442315727462,2165.814460300239,2139.8658146873745,2095.992625349223,36.5256997615561,24.74819196445736,11.777507797098739
1775628000000,1775631599999,2246.01,89.40210792170552,2209.058596975365,2181.677483247951,2171.7548706483694,2144.0283317584576,2097.4853355447535,37.30372632699573,27.259298836965037,10.044427490030692
1775631600000,1775635199999,2253.76,88.97422940879208,2215.935735902232,2188.230439316319,2177.829324674416,2148.3315344345965,2099.040307330378,38.1064112278159,29.42872131513521,8.677689912680687
1775635200000,1775638799999,2256.48,95.40070430050116,2222.173314994196,2194.434944833017,2183.6553006244594,2152.5726507312793,2100.6068714365433,38.51801436973665,31.2465799260555,7.271434443681148
1775638800000,1775642399999,2249.59,90.7247936849656,2226.3912665335506,2199.4490407572885,2188.5393524300553,2156.3772526633857,2102.0892906262293,37.851914103495346,32.56764676154347,5.284267341951875
1775642400000,1775645999999,2242.67,86.95930232558106,2228.8956870668508,2203.378218870262,2192.549030027829,2159.761281970704,2103.488103654824,36.34665703902192,33.323448817039164,3.023208221982756
1775646000000,1775649599999,2247.23,84.74668480108772,2231.7163505950275,2207.364744427511,2196.5994722479895,2163.1914277757746,2104.918371280149,35.11687834703798,33.68213472303893,1.4347436239990543
1775649600000,1775653199999,2255.88,72.29838211683303,2235.4338351188694,2211.7752222068284,2200.9906224518422,2166.8262737453524,2106.420477038556,34.44321266702718,33.83435031183658,0.6088623551906025
1775653200000,1775656799999,2236.06,47.54810676598374,2235.530168177505,2213.982929278935,2203.588354122076,2169.54132183377,2107.7104225406597,31.94181405542895,33.455843060555054,-1.5140290051261047
